Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS1_BT_BranchTransfer_NT,Chrome 131.0.0.0,,,30-11-2024 09:34:34,30-11-2024 09:36:21,1m - 46.388s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/BranchTransfer_Module/TS1_BT_BranchTransfer/Create_Purchase_Order_NT,Chrome 131.0.0.0,,,30-11-2024 09:34:34,30-11-2024 09:35:36,1m - 1.245s,PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,30-11-2024 09:34:36,30-11-2024 09:34:39,3.003s,PASSED
maximizeWindow(),Chrome 131.0.0.0,,,30-11-2024 09:34:39,30-11-2024 09:34:39,0.142s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 131.0.0.0,,,30-11-2024 09:34:39,30-11-2024 09:34:45,6.586s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 131.0.0.0,,,30-11-2024 09:34:45,30-11-2024 09:34:50,4.198s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 131.0.0.0,,,30-11-2024 09:34:50,30-11-2024 09:34:50,0.540s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Login""))",Chrome 131.0.0.0,,,30-11-2024 09:34:50,30-11-2024 09:34:51,0.587s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_FW""))",Chrome 131.0.0.0,,,30-11-2024 09:34:51,30-11-2024 09:34:55,4.424s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/b_Purchasing  Receipting""))",Chrome 131.0.0.0,,,30-11-2024 09:34:55,30-11-2024 09:34:56,1.019s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/Transaction Processing""))",Chrome 131.0.0.0,,,30-11-2024 09:34:56,30-11-2024 09:34:57,0.701s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Purchase Orders""))",Chrome 131.0.0.0,,,30-11-2024 09:34:57,30-11-2024 09:34:57,0.669s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_New""))",Chrome 131.0.0.0,,,30-11-2024 09:34:57,30-11-2024 09:34:59,1.814s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Operator No_operatorId""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,30-11-2024 09:34:59,30-11-2024 09:35:02,2.323s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_PIN_pin""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,30-11-2024 09:35:02,30-11-2024 09:35:02,0.442s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_OK""))",Chrome 131.0.0.0,,,30-11-2024 09:35:02,30-11-2024 09:35:03,0.649s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Supplier No_idSupp""), ""Branch1"")",Chrome 131.0.0.0,,,30-11-2024 09:35:03,30-11-2024 09:35:05,2.252s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Nortruss Branch Transfer (Branch1)""))",Chrome 131.0.0.0,,,30-11-2024 09:35:05,30-11-2024 09:35:06,1.214s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_1 - DEMONSTRATION BRANCH 001""))",Chrome 131.0.0.0,,,30-11-2024 09:35:06,30-11-2024 09:35:07,0.711s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_2 - DEMONSTRATION BRANCH 002""))",Chrome 131.0.0.0,,,30-11-2024 09:35:07,30-11-2024 09:35:08,1.061s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_Date Required_isc_FZ""))",Chrome 131.0.0.0,,,30-11-2024 09:35:08,30-11-2024 09:35:09,1.086s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Today""))",Chrome 131.0.0.0,,,30-11-2024 09:35:09,30-11-2024 09:35:10,1.028s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_Shipping Basis_isc_GD""))",Chrome 131.0.0.0,,,30-11-2024 09:35:10,30-11-2024 09:35:11,0.916s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_PU - PICK UP FROM SUPP""))",Chrome 131.0.0.0,,,30-11-2024 09:35:11,30-11-2024 09:35:12,1.079s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Pickup Method_isc_GY""))",Chrome 131.0.0.0,,,30-11-2024 09:35:12,30-11-2024 09:35:13,0.989s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_PICKU - Pick up From Store""))",Chrome 131.0.0.0,,,30-11-2024 09:35:13,30-11-2024 09:35:14,1.037s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Address_addressSupp1""), ""Kimberley"")",Chrome 131.0.0.0,,,30-11-2024 09:35:14,30-11-2024 09:35:15,1.199s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Save (S)""))",Chrome 131.0.0.0,,,30-11-2024 09:35:15,30-11-2024 09:35:16,0.626s,PASSED
"PurchaseOrder = getText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/purchaseOrderNo""))",Chrome 131.0.0.0,,,30-11-2024 09:35:16,30-11-2024 09:35:20,3.855s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_P_idProd""), ""2014086"")",Chrome 131.0.0.0,,,30-11-2024 09:35:20,30-11-2024 09:35:20,0.691s,PASSED
"doubleClick(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Quantity_qtyTran_1""))",Chrome 131.0.0.0,,,30-11-2024 09:35:20,30-11-2024 09:35:21,0.529s,PASSED
"sendKeys(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Quantity_qtyTran_1""), ""2"")",Chrome 131.0.0.0,,,30-11-2024 09:35:21,30-11-2024 09:35:22,0.988s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_1""))",Chrome 131.0.0.0,,,30-11-2024 09:35:22,30-11-2024 09:35:23,0.618s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Actions""))",Chrome 131.0.0.0,,,30-11-2024 09:35:23,30-11-2024 09:35:25,2.072s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Finalise Transfer""))",Chrome 131.0.0.0,,,30-11-2024 09:35:25,30-11-2024 09:35:26,1.650s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Despatch Method_isc_17A""))",Chrome 131.0.0.0,,,30-11-2024 09:35:26,30-11-2024 09:35:30,3.775s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_PICKU - Pick up From Store_1""))",Chrome 131.0.0.0,,,30-11-2024 09:35:30,30-11-2024 09:35:31,1.045s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Save (S)_1""))",Chrome 131.0.0.0,,,30-11-2024 09:35:31,30-11-2024 09:35:32,0.903s,PASSED
"SalesOrder = getText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/a_Tfer SO""))",Chrome 131.0.0.0,,,30-11-2024 09:35:32,30-11-2024 09:35:33,0.999s,PASSED
println(SalesOrder),Chrome 131.0.0.0,,,30-11-2024 09:35:33,30-11-2024 09:35:33,0.009s,PASSED
println(PurchaseOrder),Chrome 131.0.0.0,,,30-11-2024 09:35:33,30-11-2024 09:35:33,0.003s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 131.0.0.0,,,30-11-2024 09:35:33,30-11-2024 09:35:33,0.020s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 131.0.0.0,,,30-11-2024 09:35:33,30-11-2024 09:35:34,0.791s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.004s,PASSED
row = sheet.getRow(0),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.089s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.023s,PASSED
row = sheet.createRow(1),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.008s,PASSED
cell = row.createCell(0),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.002s,PASSED
"cell.setCellValue(""Purchase Order"")",Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.062s,PASSED
cell = row.createCell(1),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.003s,PASSED
cell.setCellValue(PurchaseOrder),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.007s,PASSED
row = sheet.createRow(2),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.004s,PASSED
cell = row.createCell(0),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.004s,PASSED
"cell.setCellValue(""Sales Order"")",Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.003s,PASSED
cell = row.createCell(1),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.002s,PASSED
cell.setCellValue(SalesOrder),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.022s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.015s,PASSED
workbook.write(fos),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.283s,PASSED
fos.close(),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.003s,PASSED
sourceFile.close(),Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:34,0.005s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 131.0.0.0,,,30-11-2024 09:35:34,30-11-2024 09:35:35,0.498s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Logout""))",Chrome 131.0.0.0,,,30-11-2024 09:35:35,30-11-2024 09:35:36,0.751s,PASSED
,,,,,,,
Test Cases/Nortruss Instance/BranchTransfer_Module/TS1_BT_BranchTransfer/Pick_Release_SO_NT,Chrome 131.0.0.0,,,30-11-2024 09:35:36,30-11-2024 09:36:21,44.836s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.028s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.048s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.017s,PASSED
row = sheet.getRow(2),Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.007s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.002s,PASSED
SalesOrder = cell.getStringCellValue(),Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.003s,PASSED
"SalesOrder = SalesOrder.replace(""Tfer SO: "", """")",Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.007s,PASSED
println(SalesOrder),Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.002s,PASSED
sourceFile.close(),Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:37,0.003s,PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,30-11-2024 09:35:37,30-11-2024 09:35:38,1.627s,PASSED
maximizeWindow(),Chrome 131.0.0.0,,,30-11-2024 09:35:38,30-11-2024 09:35:39,0.120s,PASSED
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 131.0.0.0,,,30-11-2024 09:35:39,30-11-2024 09:35:45,6.417s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 131.0.0.0,,,30-11-2024 09:35:45,30-11-2024 09:35:49,4.470s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 131.0.0.0,,,30-11-2024 09:35:49,30-11-2024 09:35:50,0.447s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Login""))",Chrome 131.0.0.0,,,30-11-2024 09:35:50,30-11-2024 09:35:51,0.611s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/img_FW""))",Chrome 131.0.0.0,,,30-11-2024 09:35:51,30-11-2024 09:35:54,3.941s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/b_Transaction Processing""))",Chrome 131.0.0.0,,,30-11-2024 09:35:54,30-11-2024 09:35:55,0.729s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_Sales Orders""))",Chrome 131.0.0.0,,,30-11-2024 09:35:55,30-11-2024 09:35:57,1.451s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/Sales_Td""), SalesOrder)",Chrome 131.0.0.0,,,30-11-2024 09:35:57,30-11-2024 09:36:00,3.076s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/div_Find""))",Chrome 131.0.0.0,,,30-11-2024 09:36:00,30-11-2024 09:36:00,0.631s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/a_00401492""))",Chrome 131.0.0.0,,,30-11-2024 09:36:00,30-11-2024 09:36:02,1.348s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_Operator No_operatorId""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,30-11-2024 09:36:02,30-11-2024 09:36:05,3.703s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/input_PIN_pin""), ""uzzxF8+Oh1A="")",Chrome 131.0.0.0,,,30-11-2024 09:36:05,30-11-2024 09:36:06,0.433s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/td_OK""))",Chrome 131.0.0.0,,,30-11-2024 09:36:06,30-11-2024 09:36:06,0.618s,PASSED
"SalesOrderValidate = getText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_NT/Page_Frameworks (Demo)/span_SO 4014940""))",Chrome 131.0.0.0,,,30-11-2024 09:36:06,30-11-2024 09:36:09,2.140s,PASSED
"SalesOrderValidate = SalesOrderValidate.replace(""SO "", """")",Chrome 131.0.0.0,,,30-11-2024 09:36:09,30-11-2024 09:36:09,0.004s,PASSED
"SalesOrderValidate = SalesOrderValidate.replace(""/0"", """")",Chrome 131.0.0.0,,,30-11-2024 09:36:09,30-11-2024 09:36:09,0.002s,PASSED
if (SalesOrder == SalesOrderValidate),Chrome 131.0.0.0,,,30-11-2024 09:36:09,30-11-2024 09:36:21,11.949s,PASSED
